Timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label,Command,Confidence
109.703125,11.459216957331467,30.553098533844505,-14.250871787090436,-10.973987109894093,16.930064875262588,21.10213261282304,10.774274930620972,20.363071993075643,23.778848812024517,-25.670651934360933,8.73249175197183,21.57780425432144,-3.172530980446412,-17.353247229409103,0,Neutral,0.984
109.70703125,-1.166144882642767,30.38155714851424,-23.668981979352147,-13.602731238753007,18.82806992395367,19.435458044356867,8.18624298762616,19.133577974415207,22.441614049122,-34.57740856927199,9.815404502868304,9.39615362262684,-3.3281641796106305,-12.479416450287546,0,Neutral,0.984
109.7109375,-12.815458903239508,28.62982266061186,-29.08464567923174,-14.444109151856894,19.946370111410705,16.175049014962674,3.9735998517970827,15.917555386219655,17.61239828792567,-39.26043010590825,11.946812346513322,-6.7420828476607735,-3.680123230207917,-13.495715035159279,0,Neutral,0.984
109.71484375,-20.212729417174017,24.08399314986943,-28.155269246298577,-12.849542480795348,17.152093535026868,11.024581589837386,1.826681212634865,11.473269239976933,13.57358948265876,-37.53504442834012,16.56771366105534,-21.2746165313204,-6.882676420051188,-19.67745381035618,0,Neutral,0.984
109.71875,-23.468188128049153,16.249907109172547,-21.53383063341621,-10.073693355701474,8.65035193408187,5.739633925944621,3.1339290843116916,7.631440474032867,11.980262027003356,-29.501234372010913,22.745978815052364,-29.643875399118365,-12.694457554630475,-26.904974741919595,0,Neutral,0.984
109.72265625,-25.439888749039948,5.799402785371655,-12.706671961278888,-8.248060740756557,-4.478791764104085,2.6118917818757894,6.326950498447124,6.000491684690144,10.608790184433614,-17.938837502771484,27.64787420751445,-30.630435848139957,-18.1319083995454,-31.081463513790393,0,Neutral,0.984
109.7265625,-28.871817082080643,-5.66298097265748,-5.859439238932341,-8.718117612410257,-18.595357766327588,2.2816332173106657,8.650997975651247,6.6939574185158195,5.604407197796508,-7.178352892523026,28.53716321080869,-26.27484497764759,-20.165629304534733,-30.708462922471078,0,Neutral,0.984
109.73046875,-33.77300589012631,-15.772443330957188,-3.193176621647834,-11.455517108820066,-29.611823998287225,2.8673143565109322,8.762541790292193,7.9251629758754545,-4.85000175166335,-0.9003123581228476,24.569625990555537,-20.172170718645386,-18.407028594157488,-26.8669255673586,0,Neutral,0.984
109.734375,-37.24625464308343,-21.754959777452825,-3.579668723381322,-15.629738481697913,-35.363809727064506,1.0243175145476433,7.785931886687445,6.842031137669773,-18.711410723378815,-0.16183648323648123,17.017212438067205,-15.52302835881395,-15.309240238441252,-21.37889891053144,0,Neutral,0.984
109.73828125,-35.9126982394651,-21.744708113943975,-3.7694416604047043,-19.986823440389657,-36.464516182965546,-5.795468290253347,7.819377283181257,1.2202098913387383,-31.496442764985773,-2.9825218406378453,8.134898864551362,-13.84152184780134,-13.949438485707994,-15.029131509359447,0,Neutral,0.984
109.7421875,-28.887781162092843,-16.483396239880342,-1.4041941724205258,-22.505823735528892,-35.231829318482895,-17.22234778373076,9.322090564768555,-9.031232265094049,-39.30923152084564,-5.829480798199289,-0.15496596288293335,-14.649415893037537,-15.561728203408347,-7.187419149761603,0,Neutral,0.984
109.74609375,-18.754926379944862,-9.546417273354376,2.7753831169474004,-20.57610012195336,-33.77076919692221,-29.47656088707862,10.043210643266754,-21.477191411474497,-40.79303593560631,-5.936073119091735,-6.955179698461556,-16.084206466814788,-18.762178461193624,2.90452009412298,0,Neutral,0.984
109.75,-9.754426164360986,-5.338932300709974,5.615045971734479,-12.64507788310091,-32.55902917813858,-37.29749868386457,6.736294776027217,-32.09954147664666,-37.02888763686021,-2.725577614333151,-12.384617332749054,-16.122950546621304,-20.734831873339875,14.172369436267424,0,Neutral,0.984
109.75390625,-4.809855017316413,-6.394965279065785,4.505624492951052,-0.002128764092385327,-30.24099269038831,-37.30892014437393,-1.87188578739474,-37.21607190133069,-30.361857376588397,2.531015238770934,-17.08690875824007,-13.957850133680981,-19.26538854687508,23.107450256919368,0,Neutral,0.984
109.7578125,-3.731749285125718,-12.11679780223462,-0.04234916325828936,13.505281179568005,-24.680814228000095,-30.284224839086367,-13.601888755138361,-35.47717583880658,-23.173173971820418,8.072219892308913,-21.517023018721417,-10.678098809965771,-14.203769330262997,25.87149849918688,0,Neutral,0.984
109.76171875,-3.7329182243585803,-19.498696606417823,-4.419745175748168,23.925653934064577,-14.768383647506381,-20.314140050822655,-24.043670594131594,-28.62332213605024,-16.779927837610646,12.68754759527294,-25.286971154125727,-8.342317713160664,-7.490533055569605,21.71371893595439,0,Neutral,0.984
109.765625,-1.7635984984364044,-24.820390634092433,-4.617677291259104,29.577498482593764,-1.8362965982283763,-11.503519628579829,-29.295668671105126,-20.28773670767641,-10.787522668731405,16.00001523290117,-26.908642063212756,-7.769003906805719,-1.7589835261892401,14.37879118258748,0,Neutral,0.984
109.76953125,2.9508801899737,-25.254076721669716,0.46329572133346036,31.41871152880595,10.61876358681705,-5.133528192660285,-28.11978513291332,-13.677886262514683,-3.7252093591685846,18.34824176882577,-24.36817126894162,-7.093322955659022,1.5905295678728364,9.782371972456795,0,Neutral,0.984
109.7734375,8.141075358676288,-19.878492301126954,7.894386341179114,31.592450306590003,19.04980238960857,0.21632548003989238,-22.24774119658338,-9.870148734209492,5.06165156725641,20.39192481456153,-16.626315009200823,-2.920480307377971,3.4081787789624736,11.776047780165154,0,Neutral,0.984
109.77734375,10.421743439356861,-9.836849175142428,12.97547315068528,31.588919627471622,22.098121068944167,6.035053592590001,-14.984278953239736,-7.778118168382119,13.966136153744939,22.33117469777776,-5.056939281824861,6.587985325461648,5.914210620257286,19.510081032518805,0,Neutral,0.984
109.78125,8.535105841407402,2.2640523053898014,13.003767027334538,31.317373493393518,20.995788025893,11.606997226996763,-9.191744722929608,-5.483062338498665,19.877118536508984,23.21863060380127,6.756685991814795,19.427200766440894,10.435149111097807,28.334730033581394,0,Neutral,0.984
109.78515625,4.944761237176119,13.220330369888703,9.136181012087972,29.588193148026015,18.13879063688037,14.346591236660817,-5.861911879427659,-1.8221200244648035,20.69445549104179,21.214331735884535,15.13546953330822,30.4055669091576,15.69639862741309,33.163953111757614,0,Neutral,0.984
109.7890625,3.9958308011270547,20.109964140222377,4.704452473061045,25.389547572471177,15.479920351823626,12.258908772495776,-4.029681495685158,2.7345046201121455,17.187495694171353,14.891239958721147,18.548087496110004,34.37662315284905,18.45974308982766,31.533044972353558,0,Neutral,0.984
109.79296875,8.122180951633219,21.28913778538077,1.7226844480438765,18.742906788004042,13.848775007241096,6.153226603824208,-2.0013310539791176,6.319433057387949,12.403088345011833,4.7239041501563275,18.048258368020125,29.620103272338245,16.242481479276208,24.416476196523814,0,Neutral,0.984
109.796875,15.637794588345031,17.228712260712207,-1.043259663547694,10.660692622284827,13.029464371047933,-0.3289069364429453,1.0774342346091714,6.949167637233679,9.281976682013479,-6.356025944124429,15.902656850769883,18.91003169845279,9.625025964507248,14.867940029728818,0,Neutral,0.984
109.80078125,22.149839696608797,10.44404999989679,-6.626411018495184,2.7198458566636137,12.154245629097778,-2.9173223239962556,4.620240827031779,4.260031828086379,8.691136327699923,-14.062232831390094,13.935735886971118,7.599053714677031,1.7812475031375608,5.811247338161094,0,Neutral,0.984
109.8046875,24.192122832276958,4.24710411015734,-16.409881721237237,-3.3782891609510983,10.265488864389374,0.40225908068808003,7.34784813846763,0.4229977316656539,9.30428918525939,-15.251728966586757,12.739961610188411,0.23827259895019304,-4.345302778528943,-1.4890587351019227,0,Neutral,0.984
109.80859375,21.863643286607925,1.024784243190136,-27.985122021356222,-6.415590024916931,6.932608905643395,7.693203288039617,8.544007405914474,-0.894711418182164,8.96444629426584,-10.183980618792246,11.760862775482352,-1.8401152155279012,-8.333321182672492,-7.343095915446233,0,Neutral,0.984
109.8125,18.377470337336003,1.1086459680247451,-36.45648238172018,-6.320818440528694,2.7109855788305968,13.757748315523386,8.84415040677438,2.932027133779787,6.317800500669705,-2.562076972542918,9.858341801786121,-0.5699783096259553,-11.946207311241608,-12.318553508601433,0,Neutral,0.984
109.81640625,17.057094518618428,2.870400361932104,-38.08581379334307,-4.351204060751017,-0.8650778964563733,13.1894587360141,10.207181469819425,11.42216979395151,1.7870620231164738,2.8953981477874065,6.134772213831673,0.743760513081309,-17.009881978185987,-16.12136378701743,0,Neutral,0.984
109.8203125,18.367876771360475,3.956317947704137,-32.97925763417393,-2.558397642755023,-2.0840107210414573,4.104925358859713,14.96294583618606,21.07155780234845,-2.5890167344240504,3.340735619688504,0.7579281003379142,-0.2229039918575675,-23.70363814553718,-17.68169782367534,0,Neutral,0.984
109.82421875,19.473507579154926,2.8614389642494533,-24.557665496813176,-2.8439404529747234,-0.4579148561437073,-10.227914256457028,23.968893323308407,27.51210158333117,-4.484477652034642,-1.0567081813675865,-4.795747324514251,-3.4183412655497523,-30.21347991621327,-16.211304879084278,0,Neutral,0.984
109.828125,16.585706817411882,-0.28111419928066883,-16.645977776189437,-6.052010147686958,2.410113527561471,-23.45166897164246,34.88474271715389,28.139378049254038,-3.1251499836193424,-7.954388232447033,-8.48060932141852,-6.759113962631021,-33.46196725663223,-12.355968148130266,0,Neutral,0.984
109.83203125,8.072822320828543,-4.1973282449769505,-10.883553716101778,-11.532833857521515,3.663228300860387,-30.32818912290967,42.498149651787905,23.34179966045154,-0.3078047221949053,-14.365836536249349,-9.040443072433195,-8.032492317337741,-30.705722171666984,-8.552163322306884,0,Neutral,0.984
109.8359375,-4.0889302372205085,-7.589873216762277,-6.235489477050055,-17.53264053242465,1.3666869441982072,-29.65160365088298,41.874169587238434,15.589507138634037,0.5935219129167886,-17.862488531068646,-7.018933398500739,-6.986111507828232,-21.535461561866796,-7.9325087231288185,0,Neutral,0.984
109.83984375,-15.519802443473226,-9.88417991890618,-0.4034755649356855,-22.251535304540838,-3.877719006804882,-23.8857960819561,32.181633043198495,7.381961852205432,-2.6196996799565118,-17.354656649859585,-4.607145419324785,-5.728479416583632,-8.741171539910596,-12.046166835427178,0,Neutral,0.984
109.84375,-22.4099087298927,-11.379582522732518,8.027269306038189,-24.778170922175168,-9.339370525826155,-16.528353312737273,17.688918370051987,-0.07853698597400777,-8.635155267043988,-13.414632896645465,-4.289857542000824,-6.811086908969987,3.287689328343679,-19.06850730448601,0,Neutral,0.984
109.84765625,-24.04121069813828,-13.041214073952148,18.002786657501343,-25.26090526330862,-12.146209335771204,-9.580625317675254,4.757507874685017,-6.573012773305896,-13.159867241239956,-7.771039358519552,-7.153505368882082,-10.623439980840782,11.674963168372727,-24.426320838291037,0,Neutral,0.984
109.8515625,-22.816586421771834,-15.814089463805983,26.210959270936407,-24.451243717339825,-11.187207475907147,-2.76777371839299,-2.5868820995398063,-11.812169878576439,-12.291470770559037,-2.115495550223078,-12.089303977651964,-14.587738422643683,16.8861644903497,-23.90481432650808,0,Neutral,0.984
109.85546875,-21.8241260488236,-19.484455682327336,29.343505774863118,-23.072460131837623,-7.593033413948558,5.25096520953889,-4.802774758636303,-15.172967164155244,-5.724437624143951,2.794381018227856,-16.52580727592552,-14.941850451285148,21.564840608012677,-16.847428724645983,0,Neutral,0.984
109.859375,-22.168196202096023,-22.066256060727397,26.804282449818984,-21.228844995845314,-3.623757302177633,14.69223943244767,-5.381027128549406,-16.466194196569575,3.188759507693862,7.07003382343727,-18.19620343051215,-9.481581362873372,27.63490952192441,-6.614995977561195,0,Neutral,0.984
109.86328125,-22.296077679938428,-20.71469461005395,21.47092063820446,-18.09998830450731,-0.9193553412268993,23.332869018860936,-7.528366384716791,-16.43274910847765,10.386698089460591,11.06623252396513,-16.72413191250141,0.9574689223250556,34.41984471781696,2.154409163821498,0,Neutral,0.984
109.8671875,-19.604977855550242,-13.69240656188571,17.643489325465662,-12.36773920097929,0.5720949360528289,27.58356930153998,-11.73617590161164,-15.996886243674933,14.227906964532751,14.822399788364008,-13.893328566932434,13.060834303277291,39.171188131739555,6.979700390292283,0,Neutral,0.984
109.87109375,-12.888169157857138,-1.838956831153636,17.814611958277517,-3.3769417447023677,2.3753268545312523,25.50159424641848,-15.862853209960432,-15.090720232191865,16.209737762092956,17.73090996186188,-12.23947520591045,22.79444067492604,39.17044973048581,8.677867009140256,0,Neutral,0.984
109.875,-3.7487083585775145,11.492916626705096,20.970803292799477,7.817139469083373,6.328533326588143,19.143580212793914,-17.426023712687613,-12.61883433555619,19.067319704689652,18.578632660908806,-12.843498347470446,27.109340985877726,33.700214530805965,9.580509009581233,0,Neutral,0.984
109.87890625,4.180130651274551,21.988039394132596,23.77589944382907,18.472307134886048,13.187396976833506,13.759957083652772,-16.179799045836575,-7.899173383320486,24.144129271569387,16.263286663979127,-14.124885087447353,24.973658851503185,24.639316050616067,10.836079638804465,0,Neutral,0.984
109.8828125,7.754312219111763,26.593630290328008,23.491981091138683,25.38312792897554,21.724046855277898,14.039083089852378,-14.700056292583396,-2.212720466572767,30.131749540305318,10.90838694148214,-12.85846513533662,17.703485851279655,15.311981055224113,11.395443366051387,0,Neutral,0.984
109.88671875,6.576893051615698,25.094505778228587,20.133137530421457,26.523039997022494,29.04986253471379,20.361989020343717,-16.256447154525546,1.3365983010611013,33.881413370615924,4.37975977062843,-6.682408812759875,8.494246170001341,8.302257576814592,9.576967511189704,0,Neutral,0.984
109.890625,3.1426883302662207,19.94194015335464,16.135318403064797,22.020752315782705,32.24293127273207,28.194443846215044,-21.769612140063735,0.04720161543664128,32.43230945675914,-0.4484374074230698,4.027617817246652,0.9548318813722239,3.8144617009617043,5.567303590587331,0,Neutral,0.984
109.89453125,0.8816015417582513,14.609733160755844,13.9121078282789,13.911833907580315,30.15280678389632,31.229667324714733,-28.626078218679847,-5.862332420876067,24.793902655406317,-1.2759170697403182,16.352797612241908,-2.860757388920969,-0.124916006902942,2.1143935165413112,0,Neutral,0.984
109.8984375,1.7114849546405135,11.903582875208016,13.429063067080902,5.064060186094243,23.92474025594104,25.867657415462553,-32.340856076829986,-12.872161529592908,12.514038608651909,2.157400719268188,26.66020723775488,-3.517425066945682,-5.710546750868679,2.4300558803798142,0,Neutral,0.984
109.90234375,4.808644611721592,13.137983966514819,11.972504120776929,-1.92415907478353,15.939465049818377,13.560083476404143,-29.55589502365129,-16.375525803651573,-1.061871397437749,7.6281690652481196,32.58493807665184,-3.307842092014134,-13.05637441322155,7.282275136825593,0,Neutral,0.984
109.90625,7.409560996820144,17.940576987103412,6.388182331993905,-5.480618850774924,8.196753991873862,-0.6387117614153414,-20.15922650952506,-13.539802347175524,-12.444037476493849,11.488121003512749,34.02475155953287,-4.13753419603173,-19.42113498632965,14.001189746966961,0,Neutral,0.984
109.91015625,7.1329239078784274,24.377907652255345,-4.126190963139493,-5.486294315374606,1.3457234797459932,-11.83102548777076,-7.335155536304049,-4.747500926021617,-19.844386260088672,10.707880596778995,32.796502437443415,-6.1651724515813795,-21.01646639757398,18.057476708571915,0,Neutral,0.984
109.9140625,4.05346599615102,29.60181142445519,-16.985141821249137,-3.2826778297499977,-5.233294167292887,-18.190682997749438,4.249068654319938,6.808268233361797,-24.010573027700506,4.495762732369902,31.162562775013697,-8.275121617267398,-16.263521132881866,15.820677560325516,0,Neutral,0.984
109.91796875,0.7813268723967817,30.95145219708346,-27.7093176360647,-1.072796396466659,-12.635886234054102,-21.0319288113413,10.94346476690376,16.795064113370263,-27.114338303337515,-5.528680212826592,30.003072321617722,-9.543215680131974,-7.559192720621178,6.818885454921055,0,Neutral,0.984
109.921875,0.4533754108071525,26.907831180465433,-32.82592523745597,-0.7851897968938503,-21.424196111046772,-22.58162558916006,11.933782261478378,21.971467121603823,-30.402192568822354,-16.37909963815332,28.001257920578176,-10.186519373879104,0.30784206310750073,-5.670859330295799,0,Neutral,0.984
109.92578125,4.254084721294719,17.546290191752885,-32.07891776687424,-2.926481366787662,-30.80544989380303,-23.59854755090773,9.422410899463985,21.827363887320914,-32.724566911176225,-25.089206870471486,22.81032864860825,-11.377381271770801,3.7363330060261033,-16.299384126178456,0,Neutral,0.984
109.9296875,10.354834835760185,4.62414259698554,-28.262529606196384,-6.247633642105401,-38.51772972318018,-22.71876749073385,6.9244177362502635,18.3707164669449,-31.39580053790869,-29.79203202290727,13.335890587324343,-14.327103471757834,2.7570963064915692,-20.9243115447594,0,Neutral,0.984
109.93359375,15.077347174643785,-8.73143464752163,-24.719703147596583,-8.67021002657671,-41.86788572090681,-17.923130398227197,6.646062880516102,14.21645555192882,-24.68653904925188,-30.20564057537885,0.9377719841947905,-19.305226578075732,0.4738011248958316,-19.221723972318678,0,Neutral,0.984
109.9375,15.492186874711397,-19.078414284044474,-22.52209160672694,-8.879775797390419,-39.46730262407931,-8.908653121694574,8.009146540150674,10.771243221154602,-13.743174004293781,-27.452346670902923,-11.445319736778544,-25.046954836805273,0.24419816259886923,-14.409463856066392,0,Neutral,0.984
109.94140625,11.489988826905794,-24.314621378168336,-19.767141461520175,-7.335491002221075,-32.26065681363444,1.6349227687426575,8.687087292732862,7.915866744429968,-2.2041192864052723,-23.34251700904075,-21.017883009477206,-28.85703215517654,3.0190422694017367,-10.307443025131006,0,Neutral,0.984
109.9453125,5.634861399795646,-24.84145168761079,-13.635188742070566,-5.91983163463298,-22.959545392384165,9.202496196615717,7.161473467919186,4.754934669235897,6.209469603657687,-19.405918701090915,-26.18814961598057,-27.6596782250561,6.894388848651651,-8.454992029395948,0,Neutral,0.984
109.94921875,0.9430384240870551,-23.06244177402594,-3.4104001802676347,-6.509247416115316,-14.510365064532799,10.57099071099365,4.3243419729800845,0.37503338284871235,10.08896730086738,-16.072993938770225,-26.87841311778222,-19.803349429696347,9.0331621132681,-7.774812813580092,0,Neutral,0.984
109.953125,-1.4977848131932858,-21.4265045950748,8.178550372655467,-9.507231239465161,-8.765286074605045,6.402367299078802,2.655020775174685,-5.511897037433218,10.763792616882846,-12.577854238368614,-24.57832969872713,-6.555326610159488,8.23626895463109,-6.628997197294286,0,Neutral,0.984
109.95703125,-3.180745318143851,-20.76213090765041,16.533629672405247,-13.430531016425316,-5.868899440522994,0.962554965760882,3.796187993123215,-11.896242228211438,10.620542754111261,-7.900476508137345,-21.891425749896783,8.057172639440635,5.946525351361646,-4.902983300788658,0,Neutral,0.984
109.9609375,-6.750970147721028,-20.38466154198958,18.48028384721998,-15.824377813094996,-4.401370339425039,-1.0155250172021313,6.717181628784563,-16.47528414275469,10.959929629343064,-2.069204748790949,-21.087561219873404,19.272145235000323,4.817430065937601,-4.055948078656024,0,Neutral,0.984
109.96484375,-13.587239202349242,-19.522935074889233,14.573791812742941,-14.625822658536913,-2.283519251017297,2.263993923408513,8.094163765258596,-16.936401732170758,11.169209265921952,3.4870328212336106,-22.344857690450063,24.170925001221228,6.241891814303553,-5.278902109167071,0,Neutral,0.984
109.96875,-22.079707582897765,-18.33397292703223,8.51054601110917,-8.899836795182711,1.854959882031486,8.652333489795154,4.707413210033057,-12.717632328338341,9.62603115326487,6.96382998579577,-23.40020731309909,23.145911293141282,9.157502414594402,-7.682031454009043,0,Neutral,0.984
109.97265625,-28.10193866814135,-17.576382933652337,4.285431290460824,1.047141561462662,7.607348050969328,13.8971404454998,-3.96773165179048,-5.8042374228445155,5.341069543210974,7.615086571958302,-21.391388391244195,19.42624095891199,11.009630369299876,-8.281126014254019,0,Neutral,0.984
109.9765625,-27.88810680206613,-17.618496368605268,3.55103237862324,13.48103133077453,12.779926130353681,14.633496367149752,-15.000289977824732,0.06621266081573107,-1.007681959165483,6.436821797612008,-15.48759990272802,16.91723696639952,9.749629670808178,-3.9978017992384918,0,Neutral,0.984
109.98046875,-21.28997730930457,-17.911902639833613,5.011704934041774,25.16052752350846,14.630692852067295,10.319687837230868,-23.758998760524715,1.3908300635238238,-7.3450591275247294,5.748909051078798,-7.957229311778594,17.5727089211621,5.149279004045755,5.690988945368564,0,Neutral,0.984
109.984375,-12.284744673844425,-17.255199708925225,5.835847809766205,32.44118093978033,11.791093920510038,2.9532900524565653,-26.943083948425524,-2.945826932588734,-11.48883995787676,7.98005349492407,-2.6083970870364643,20.124962897536047,-1.3883232029237547,17.540705190988103,0,Neutral,0.984
109.98828125,-5.644459583685038,-14.396765114080647,3.991682750321144,33.608615785500646,5.74973993881543,-4.857323909393613,-24.511945176565167,-10.6885720816575,-12.46195128813351,14.331445510184064,-1.7363115988500324,21.45134237359625,-7.9275157214610825,26.228309397051607,0,Neutral,0.984
109.9921875,-2.47805000985515,-8.485156074318255,0.15258302197635895,30.496138598568418,0.6844947022629952,-11.621113494253223,-18.89188153418803,-17.280533471827173,-10.838426158176748,24.107524896724897,-3.9899545506613987,19.774819207400228,-12.835058471541922,28.219953155759626,0,Neutral,0.984
109.99609375,0.9875874000311661,0.7361426790841623,-2.27596298750059,27.312570885813752,1.121446745956642,-17.074414335467658,-12.265293410040114,-18.498861242943804,-8.002369548245435,34.987129013187406,-5.025590645820754,16.801516787866596,-15.069021056771275,24.63820045041691,0,Neutral,0.984
110.0,9.691004771512361,12.754797431985377,0.30835179810443275,27.174516431384028,8.559373155556148,-21.116722772404042,-4.709166038386672,-12.933409583586965,-5.16966954348362,43.84829380748494,-0.7408196716628681,16.374191209484344,-14.554767664524087,20.191809522126835,8,Rotate_Right,0.837
110.00390625,24.246296525583535,25.942393659645088,8.108504803560018,29.470679719479214,19.703686487610316,-23.10618019927947,4.873463402126246,-2.6648035077743355,-3.0115182243385794,47.7924189911579,9.357359429210277,20.551837184033385,-12.646689298738085,18.98811708505474,8,Rotate_Right,0.837
110.0078125,39.03564495122622,37.30905508172618,16.531766369067956,30.57189388149869,28.23340065287874,-22.18450029440979,16.126639924891236,8.154190666339236,-1.8605853513821846,45.24846380937811,21.503306651707845,26.810607379171607,-11.681390713045376,21.273944408623027,8,Rotate_Right,0.837
110.01171875,46.061432788660156,42.99368683794415,18.921613766581633,26.93062334852585,29.039525003953305,-18.114074526507572,25.90636081583604,15.708726844834874,-1.9780356448743428,36.6830353423566,30.28455353042012,29.056637402694474,-13.388490536362006,23.851477914495348,8,Rotate_Right,0.837
110.015625,41.146434052145906,39.76806063641691,11.493383798960878,17.46590509912352,21.516804957665407,-12.030356444658919,29.865677714974304,18.402793939108467,-3.61249519741268,24.229061880132647,32.16399831806772,21.60918260264057,-17.606210107012107,23.015999299867293,8,Rotate_Right,0.837
110.01953125,26.925399222331098,26.984168453041608,-3.783652552540527,3.6970768438378383,9.30602386569325,-6.621568547694527,25.664151058479575,17.244641675583313,-6.862929692865967,10.411612361402328,27.23140934237937,3.1389439809369253,-22.626820036991834,17.119992264232813,8,Rotate_Right,0.837
110.0234375,10.424386212940382,7.806147268793074,-20.746335426967587,-11.313848545360665,-2.8675365008178764,-4.996688067497993,15.085003503635471,14.756710097216777,-11.361010340718584,-2.8392050768205257,18.5895781457946,-21.908643905322144,-26.557490562705286,7.246150890560827,8,Rotate_Right,0.837
110.02734375,-2.012307667977024,-11.354688035734998,-33.3213911975055,-23.93599706687767,-12.181882921567102,-8.274220610271898,3.4151278506142013,13.312505915941955,-15.92141522856996,-14.098432213061022,10.417440638441757,-45.17070624480455,-28.167656594348447,-3.6873635117345738,8,Rotate_Right,0.837
110.03125,-8.01362716761132,-23.489623068297362,-38.718645138512606,-30.948311531859595,-18.19556130328805,-13.812039036603945,-3.388403493523734,13.984870236039459,-18.500018786488646,-21.910139697481313,5.868372851205865,-58.54622535075643,-26.7570544405507,-12.522854194390678,8,Rotate_Right,0.837
110.03515625,-8.717082888526063,-24.58253678338988,-37.44207554843034,-30.787694416118587,-21.32601634295732,-16.3256168509097,-1.7512693825649241,16.36890004092484,-16.639996860897387,-24.946408968488242,5.73378833693374,-58.28503505167719,-21.647030761268045,-17.493823544806585,8,Rotate_Right,0.837
110.0390625,-6.149417170034656,-15.784250653351643,-31.175892654925796,-24.378835956813763,-21.582811220066954,-11.527940311577401,8.094925315564112,19.154820754080912,-8.357167909609807,-22.92413908841045,8.497063510677739,-46.44869189226516,-11.982049272553468,-19.129606852868775,8,Rotate_Right,0.837
110.04296875,-1.3786999794284989,-2.430438392927528,-20.907523672332253,-14.81980010436177,-18.758828401172188,0.8190315521309183,22.67284597976048,21.01888093444966,6.604790118715577,-17.22171224832897,11.497876416996792,-29.07146706845603,2.6254581926633063,-19.54153345269965,8,Rotate_Right,0.837
110.046875,5.2306926825694555,9.279158029712132,-6.763141973396858,-6.166756608942288,-13.165954998895108,16.96805482577838,36.841320086296676,21.37740815263594,25.60549997628436,-10.45707698393123,12.241574467743765,-12.640484605398933,20.632736234307146,-20.2527452400614,8,Rotate_Right,0.837
110.05078125,12.675155898818904,15.204770722080834,10.536912955063578,-1.9762561247896322,-5.659559461501682,31.74382159850079,45.577762679527666,20.51599243721478,43.19961906225206,-5.4289033852411235,9.29262412274417,-1.2093610614563863,37.63937484332471,-20.580097453713407,8,Rotate_Right,0.837
110.0546875,18.685378406222412,14.010360739732702,28.096921641261055,-3.979306759706855,2.824414235946253,41.14046834736249,45.77778488481492,18.998839683361805,53.31511334516026,-4.283257242610852,2.7435355732671867,4.465661377452881,47.73356850409684,-18.575249241161053,8,Rotate_Right,0.837
110.05859375,20.516190285245095,6.389503995386062,41.05940166913256,-11.313570039451934,11.257518659575927,43.50531007024738,37.49269143583049,16.9607263264805,52.50340873348398,-8.210083209369463,-5.915930602992143,5.790736277308733,46.791440723700596,-13.800010248177253,8,Rotate_Right,0.837
110.0625,16.303431161056558,-5.610267646311279,45.06195571418554,-20.93300069152291,18.10400767754512,39.3866097681238,23.518603162406713,13.911181117343085,41.837116986898934,-17.240341293249504,-14.711051567130426,4.401431586099309,35.027877553152166,-8.902121215501587,8,Rotate_Right,0.837
110.06640625,5.904829433746919,-18.639856552712935,39.12691481402075,-29.199270790400767,21.528891209179232,30.493199584675548,7.379297413810505,9.036131596478224,25.911804699149442,-29.758074778416137,-22.290525876067445,1.0568017759080952,16.671244031101246,-8.056075621308585,8,Rotate_Right,0.837
110.0703125,-8.846953678558464,-28.286111583619757,26.615617367237896,-33.63069642775706,20.591422523974092,18.416862890301655,-8.510068218762436,1.7585036132391623,9.842972506839944,-42.15267395297922,-28.229340903796892,-3.8160798289093236,-2.52941639291886,-13.53166515497236,8,Rotate_Right,0.837
110.07421875,-24.233558131608437,-30.442083037888438,13.473782083258483,-33.59714083646378,16.460106227469723,4.240721152684625,-22.86024688508174,-7.529559571841462,-3.30482412775015,-49.4978525215776,-32.30647838848097,-8.750387748499202,-17.823077427185872,-23.395180351268085,8,Rotate_Right,0.837
110.078125,-35.60147701050763,-23.570462669447608,4.9619680372827855,-29.668077608426326,12.377235515608355,-10.476728733969788,-34.14031001792643,-17.001029875270913,-12.951607996336236,-47.50131900314458,-33.56620497386714,-10.83022206911106,-26.844026530850016,-32.218142713362994,8,Rotate_Right,0.837
110.08203125,-39.515218165653906,-10.075843525695678,2.979530515947533,-22.446019331273238,11.988783126184488,-22.5920993433384,-39.77410348292666,-23.93797585082303,-19.62913416840889,-34.821580521607906,-30.15497529534646,-7.06296699480806,-29.78214879166351,-34.263408134367836,8,Rotate_Right,0.837
110.0859375,-35.87395311458495,5.009967494449846,5.659053729884786,-12.028210309377016,16.86745061088522,-27.96165067848401,-37.20578096693939,-26.267316872846713,-23.44251233639992,-14.275976192272855,-20.367624350641947,3.5897787804306347,-28.379362848030993,-26.977256579646173,8,Rotate_Right,0.837
110.08984375,-28.069569661615894,17.41371879752924,9.366181183506724,1.4984155840265634,24.932163183721894,-23.856605890508984,-26.199415706358177,-23.98784062953247,-23.686297508832155,8.034366317588393,-4.432136038554761,19.22953334811472,-24.26662205822052,-12.454504006599723,8,Rotate_Right,0.837
